Latitude,Longitude,Power_W_m2
-63.0,-105.0,0.0
-63.0,-99.0,0.0
-63.0,-93.0,0.0
-63.0,-87.0,0.0
-63.0,-81.0,0.0
-63.0,-75.0,0.0
-63.0,-69.0,0.0
-63.0,-63.0,0.0
-63.0,-57.0,0.0
-63.0,-51.0,0.0
-63.0,-45.0,0.0
-63.0,-39.0,0.0
-63.0,-33.0,0.0
-63.0,-27.0,0.0
-63.0,-21.0,0.0
-63.0,-15.0,0.0
-63.0,-9.0,0.0
-63.0,-3.0,0.0
-63.0,3.0,0.0
-63.0,9.0,0.0
-63.0,15.0,0.0
-63.0,21.0,0.0
-63.0,27.0,0.9468867014225735
-63.0,33.0,44.24317497794652
-63.0,39.0,82.77658717838786
-63.0,45.0,116.12494317504378
-63.0,51.0,143.9228714010226
-63.0,57.0,165.86581193759017
-63.0,63.0,181.71335333637236
-63.0,69.0,191.2918666174927
-63.0,75.0,194.49640758501064
-63.0,81.0,191.2918666174927
-63.0,87.0,181.71335333637236
-63.0,93.0,165.86581193759017
-63.0,99.0,143.9228714010226
-63.0,105.0,116.12494317504378
-63.0,111.0,82.77658717838786
-63.0,117.0,44.24317497794652
-63.0,123.0,0.9468867014225735
-63.0,129.0,0.0
-63.0,135.0,0.0
-63.0,141.0,0.0
-63.0,147.0,0.0
-63.0,153.0,0.0
-63.0,159.0,0.0
-63.0,165.0,0.0
-63.0,171.0,0.0
-63.0,177.0,0.0
-57.0,-177.0,0.0
-57.0,-171.0,0.0
-57.0,-165.0,0.0
-57.0,-159.0,0.0
-57.0,-153.0,0.0
-57.0,-147.0,0.0
-57.0,-141.0,0.0
-57.0,-135.0,0.0
-57.0,-129.0,0.0
-57.0,-123.0,0.0
-57.0,-117.0,0.0
-57.0,-111.0,0.0
-57.0,-105.0,0.0
-57.0,-99.0,0.0
-57.0,-93.0,0.0
-57.0,-87.0,0.0
-57.0,-81.0,0.0
-57.0,-75.0,0.0
-57.0,-69.0,0.0
-57.0,-63.0,0.0
-57.0,-57.0,0.0
-57.0,-51.0,0.0
-57.0,-45.0,0.0
-57.0,-39.0,0.0
-57.0,-33.0,0.0
-57.0,-27.0,0.0
-57.0,-21.0,0.0
-57.0,-15.0,0.0
-57.0,-9.0,0.0
-57.0,-3.0,0.0
-57.0,3.0,0.0
-57.0,9.0,0.0
-57.0,15.0,0.0
-57.0,21.0,44.95225598380645
-57.0,27.0,102.03834082236308
-57.0,33.0,153.9796230302214
-57.0,39.0,200.20702305010005
-57.0,45.0,240.21406381367598
-57.0,51.0,273.56241981033185
-57.0,57.0,299.88671947317613
-57.0,63.0,318.89854826638907
-57.0,69.0,330.3896086152309
-57.0,75.0,334.23400205786106
-57.0,81.0,330.3896086152309
-57.0,87.0,318.89854826638907
-57.0,93.0,299.88671947317613
-57.0,99.0,273.56241981033185
-57.0,105.0,240.21406381367598
-57.0,111.0,200.20702305010005
-57.0,117.0,153.9796230302214
-57.0,123.0,102.03834082236308
-57.0,129.0,44.95225598380645
-57.0,135.0,0.0
-57.0,141.0,0.0
-57.0,147.0,0.0
-57.0,153.0,0.0
-57.0,159.0,0.0
-57.0,165.0,0.0
-57.0,171.0,0.0
-57.0,177.0,0.0
-51.0,-177.0,0.0
-51.0,-171.0,0.0
-51.0,-165.0,0.0
-51.0,-159.0,0.0
-51.0,-153.0,0.0
-51.0,-147.0,0.0
-51.0,-141.0,0.0
-51.0,-135.0,0.0
-51.0,-129.0,0.0
-51.0,-123.0,0.0
-51.0,-117.0,0.0
-51.0,-111.0,0.0
-51.0,-105.0,0.0
-51.0,-99.0,0.0
-51.0,-93.0,0.0
-51.0,-87.0,0.0
-51.0,-81.0,0.0
-51.0,-75.0,0.0
-51.0,-69.0,0.0
-51.0,-63.0,0.0
-51.0,-57.0,0.0
-51.0,-51.0,0.0
-51.0,-45.0,0.0
-51.0,-39.0,0.0
-51.0,-33.0,0.0
-51.0,-27.0,0.0
-51.0,-21.0,0.0
-51.0,-15.0,0.0
-51.0,-9.0,0.0
-51.0,-3.0,0.0
-51.0,3.0,0.0
-51.0,9.0,0.0
-51.0,15.0,64.86596644183287
-51.0,21.0,136.04992010068557
-51.0,27.0,202.01184152835813
-51.0,33.0,262.0290381102695
-51.0,39.0,315.4439488812623
-51.0,45.0,361.671348901141
-51.0,51.0,400.2047611015823
-51.0,57.0,430.6220053548835
-51.0,63.0,452.5898239677877
-51.0,69.0,465.86753292251024
-51.0,75.0,470.309658861204
-51.0,81.0,465.86753292251024
-51.0,87.0,452.5898239677877
-51.0,93.0,430.6220053548835
-51.0,99.0,400.2047611015823
-51.0,105.0,361.671348901141
-51.0,111.0,315.4439488812623
-51.0,117.0,262.0290381102695
-51.0,123.0,202.01184152835813
-51.0,129.0,136.04992010068557
-51.0,135.0,64.86596644183287
-51.0,141.0,0.0
-51.0,147.0,0.0
-51.0,153.0,0.0
-51.0,159.0,0.0
-51.0,165.0,0.0
-51.0,171.0,0.0
-51.0,177.0,0.0
-45.0,-177.0,0.0
-45.0,-171.0,0.0
-45.0,-165.0,0.0
-45.0,-159.0,0.0
-45.0,-153.0,0.0
-45.0,-147.0,0.0
-45.0,-141.0,0.0
-45.0,-135.0,0.0
-45.0,-129.0,0.0
-45.0,-123.0,0.0
-45.0,-117.0,0.0
-45.0,-111.0,0.0
-45.0,-105.0,0.0
-45.0,-99.0,0.0
-45.0,-93.0,0.0
-45.0,-87.0,0.0
-45.0,-81.0,0.0
-45.0,-75.0,0.0
-45.0,-69.0,0.0
-45.0,-63.0,0.0
-45.0,-57.0,0.0
-45.0,-51.0,0.0
-45.0,-45.0,0.0
-45.0,-39.0,0.0
-45.0,-33.0,0.0
-45.0,-27.0,0.0
-45.0,-21.0,0.0
-45.0,-15.0,0.0
-45.0,-9.0,0.0
-45.0,-3.0,0.0
-45.0,3.0,0.0
-45.0,9.0,60.70068195429323
-45.0,15.0,145.67443217517868
-45.0,21.0,225.6569928226654
-45.0,27.0,299.772058224873
-45.0,33.0,367.20760821568
-45.0,39.0,427.2248047975913
-45.0,45.0,479.16608700544975
-45.0,51.0,522.4623752819737
-45.0,57.0,556.6393064324747
-45.0,63.0,581.3224308472858
-45.0,69.0,596.2413150500416
-45.0,75.0,601.2325046234403
-45.0,81.0,596.2413150500416
-45.0,87.0,581.3224308472858
-45.0,93.0,556.6393064324747
-45.0,99.0,522.4623752819737
-45.0,105.0,479.16608700544975
-45.0,111.0,427.2248047975913
-45.0,117.0,367.20760821568
-45.0,123.0,299.772058224873
-45.0,129.0,225.6569928226654
-45.0,135.0,145.67443217517868
-45.0,141.0,60.70068195429323
-45.0,147.0,0.0
-45.0,153.0,0.0
-45.0,159.0,0.0
-45.0,165.0,0.0
-45.0,171.0,0.0
-45.0,177.0,0.0
-39.0,-177.0,0.0
-39.0,-171.0,0.0
-39.0,-165.0,0.0
-39.0,-159.0,0.0
-39.0,-153.0,0.0
-39.0,-147.0,0.0
-39.0,-141.0,0.0
-39.0,-135.0,0.0
-39.0,-129.0,0.0
-39.0,-123.0,0.0
-39.0,-117.0,0.0
-39.0,-111.0,0.0
-39.0,-105.0,0.0
-39.0,-99.0,0.0
-39.0,-93.0,0.0
-39.0,-87.0,0.0
-39.0,-81.0,0.0
-39.0,-75.0,0.0
-39.0,-69.0,0.0
-39.0,-63.0,0.0
-39.0,-57.0,0.0
-39.0,-51.0,0.0
-39.0,-45.0,0.0
-39.0,-39.0,0.0
-39.0,-33.0,0.0
-39.0,-27.0,0.0
-39.0,-21.0,0.0
-39.0,-15.0,0.0
-39.0,-9.0,0.0
-39.0,-3.0,0.0
-39.0,3.0,33.64363344626655
-39.0,9.0,131.4964276903747
-39.0,15.0,224.88685834527857
-39.0,21.0,312.79172030951867
-39.0,27.0,394.24790952014
-39.0,33.0,468.3629749223475
-39.0,39.0,534.3248963500199
-39.0,45.0,591.4109811885767
-39.0,51.0,638.9957823464946
-39.0,57.0,676.5579507845283
-39.0,63.0,703.6859475248815
-39.0,69.0,720.0825525583683
-39.0,75.0,725.568121249032
-39.0,81.0,720.0825525583683
-39.0,87.0,703.6859475248815
-39.0,93.0,676.5579507845283
-39.0,99.0,638.9957823464946
-39.0,105.0,591.4109811885767
-39.0,111.0,534.3248963500199
-39.0,117.0,468.3629749223475
-39.0,123.0,394.24790952014
-39.0,129.0,312.79172030951867
-39.0,135.0,224.88685834527857
-39.0,141.0,131.4964276903747
-39.0,147.0,33.64363344626655
-39.0,153.0,0.0
-39.0,159.0,0.0
-39.0,165.0,0.0
-39.0,171.0,0.0
-39.0,177.0,0.0
-33.0,-177.0,0.0
-33.0,-171.0,0.0
-33.0,-165.0,0.0
-33.0,-159.0,0.0
-33.0,-153.0,0.0
-33.0,-147.0,0.0
-33.0,-141.0,0.0
-33.0,-135.0,0.0
-33.0,-129.0,0.0
-33.0,-123.0,0.0
-33.0,-117.0,0.0
-33.0,-111.0,0.0
-33.0,-105.0,0.0
-33.0,-99.0,0.0
-33.0,-93.0,0.0
-33.0,-87.0,0.0
-33.0,-81.0,0.0
-33.0,-75.0,0.0
-33.0,-69.0,0.0
-33.0,-63.0,0.0
-33.0,-57.0,0.0
-33.0,-51.0,0.0
-33.0,-45.0,0.0
-33.0,-39.0,0.0
-33.0,-33.0,0.0
-33.0,-27.0,0.0
-33.0,-21.0,0.0
-33.0,-15.0,0.0
-33.0,-9.0,0.0
-33.0,-3.0,0.0
-33.0,3.0,95.2519278547831
-33.0,9.0,200.85147104728387
-33.0,15.0,301.63537703474697
-33.0,21.0,396.4994362527851
-33.0,27.0,484.40429821702526
-33.0,33.0,564.3868588645121
-33.0,39.0,635.5708125233648
-33.0,45.0,697.1762529010971
-33.0,51.0,748.5282179011635
-33.0,57.0,789.0640846489334
-33.0,63.0,818.3397337056433
-33.0,69.0,836.0344149339038
-33.0,75.0,841.9542617033285
-33.0,81.0,836.0344149339038
-33.0,87.0,818.3397337056433
-33.0,93.0,789.0640846489334
-33.0,99.0,748.5282179011635
-33.0,105.0,697.1762529010971
-33.0,111.0,635.5708125233648
-33.0,117.0,564.3868588645121
-33.0,123.0,484.40429821702526
-33.0,129.0,396.4994362527851
-33.0,135.0,301.63537703474697
-33.0,141.0,200.85147104728387
-33.0,147.0,95.2519278547831
-33.0,153.0,0.0
-33.0,159.0,0.0
-33.0,165.0,0.0
-33.0,171.0,0.0
-33.0,177.0,0.0
-27.0,-177.0,0.0
-27.0,-171.0,0.0
-27.0,-165.0,0.0
-27.0,-159.0,0.0
-27.0,-153.0,0.0
-27.0,-147.0,0.0
-27.0,-141.0,0.0
-27.0,-135.0,0.0
-27.0,-129.0,0.0
-27.0,-123.0,0.0
-27.0,-117.0,0.0
-27.0,-111.0,0.0
-27.0,-105.0,0.0
-27.0,-99.0,0.0
-27.0,-93.0,0.0
-27.0,-87.0,0.0
-27.0,-81.0,0.0
-27.0,-75.0,0.0
-27.0,-69.0,0.0
-27.0,-63.0,0.0
-27.0,-57.0,0.0
-27.0,-51.0,0.0
-27.0,-45.0,0.0
-27.0,-39.0,0.0
-27.0,-33.0,0.0
-27.0,-27.0,0.0
-27.0,-21.0,0.0
-27.0,-15.0,0.0
-27.0,-9.0,0.0
-27.0,-3.0,39.740320752412465
-27.0,3.0,155.81662220897536
-27.0,9.0,268.0059436565266
-27.0,15.0,375.079115412162
-27.0,21.0,475.86302139962487
-27.0,27.0,569.2534520545286
-27.0,33.0,654.227202275414
-27.0,39.0,729.8532818729607
-27.0,45.0,795.3031156933231
-27.0,51.0,849.8596216609074
-27.0,57.0,892.9250672796496
-27.0,63.0,924.0276185153273
-27.0,69.0,942.8265093079747
-27.0,75.0,949.1157750761472
-27.0,81.0,942.8265093079747
-27.0,87.0,924.0276185153273
-27.0,93.0,892.9250672796496
-27.0,99.0,849.8596216609074
-27.0,105.0,795.3031156933231
-27.0,111.0,729.8532818729607
-27.0,117.0,654.227202275414
-27.0,123.0,569.2534520545286
-27.0,129.0,475.86302139962487
-27.0,135.0,375.079115412162
-27.0,141.0,268.0059436565266
-27.0,147.0,155.81662220897536
-27.0,153.0,39.740320752412465
-27.0,159.0,0.0
-27.0,165.0,0.0
-27.0,171.0,0.0
-27.0,177.0,0.0
-21.0,-177.0,0.0
-21.0,-171.0,0.0
-21.0,-165.0,0.0
-21.0,-159.0,0.0
-21.0,-153.0,0.0
-21.0,-147.0,0.0
-21.0,-141.0,0.0
-21.0,-135.0,0.0
-21.0,-129.0,0.0
-21.0,-123.0,0.0
-21.0,-117.0,0.0
-21.0,-111.0,0.0
-21.0,-105.0,0.0
-21.0,-99.0,0.0
-21.0,-93.0,0.0
-21.0,-87.0,0.0
-21.0,-81.0,0.0
-21.0,-75.0,0.0
-21.0,-69.0,0.0
-21.0,-63.0,0.0
-21.0,-57.0,0.0
-21.0,-51.0,0.0
-21.0,-45.0,0.0
-21.0,-39.0,0.0
-21.0,-33.0,0.0
-21.0,-27.0,0.0
-21.0,-21.0,0.0
-21.0,-15.0,0.0
-21.0,-9.0,0.0
-21.0,-3.0,93.051520083878
-21.0,3.0,214.6741570435216
-21.0,9.0,332.2240870632191
-21.0,15.0,444.41340851077047
-21.0,21.0,550.0129517032711
-21.0,27.0,647.8657459473794
-21.0,33.0,736.8996955523428
-21.0,39.0,816.1393259347379
-21.0,45.0,884.7164711221365
-21.0,51.0,941.8797855611748
-21.0,57.0,987.0029760166667
-21.0,63.0,1019.591663371347
-21.0,69.0,1039.288799146936
-21.0,75.0,1045.8785774019866
-21.0,81.0,1039.288799146936
-21.0,87.0,1019.591663371347
-21.0,93.0,987.0029760166667
-21.0,99.0,941.8797855611748
-21.0,105.0,884.7164711221365
-21.0,111.0,816.1393259347379
-21.0,117.0,736.8996955523428
-21.0,123.0,647.8657459473794
-21.0,129.0,550.0129517032711
-21.0,135.0,444.41340851077047
-21.0,141.0,332.2240870632191
-21.0,147.0,214.6741570435216
-21.0,153.0,93.051520083878
-21.0,159.0,0.0
-21.0,165.0,0.0
-21.0,171.0,0.0
-21.0,177.0,0.0
-15.0,-177.0,0.0
-15.0,-171.0,0.0
-15.0,-165.0,0.0
-15.0,-159.0,0.0
-15.0,-153.0,0.0
-15.0,-147.0,0.0
-15.0,-141.0,0.0
-15.0,-135.0,0.0
-15.0,-129.0,0.0
-15.0,-123.0,0.0
-15.0,-117.0,0.0
-15.0,-111.0,0.0
-15.0,-105.0,0.0
-15.0,-99.0,0.0
-15.0,-93.0,0.0
-15.0,-87.0,0.0
-15.0,-81.0,0.0
-15.0,-75.0,0.0
-15.0,-69.0,0.0
-15.0,-63.0,0.0
-15.0,-57.0,0.0
-15.0,-51.0,0.0
-15.0,-45.0,0.0
-15.0,-39.0,0.0
-15.0,-33.0,0.0
-15.0,-27.0,0.0
-15.0,-21.0,0.0
-15.0,-15.0,0.0
-15.0,-9.0,16.671656119230278
-15.0,-3.0,145.3432274890222
-15.0,3.0,271.1796768900436
-15.0,9.0,392.80231384968727
-15.0,15.0,508.8786153062504
-15.0,21.0,618.1368250104467
-15.0,27.0,719.3798871530074
-15.0,33.0,811.4985615586254
-15.0,39.0,893.4835767534408
-15.0,45.0,964.436687754512
-15.0,51.0,1023.580517429818
-15.0,57.0,1070.2670736047944
-15.0,63.0,1103.984848600198
-15.0,69.0,1124.364423417281
-15.0,75.0,1131.1825151696476
-15.0,81.0,1124.364423417281
-15.0,87.0,1103.984848600198
-15.0,93.0,1070.2670736047944
-15.0,99.0,1023.580517429818
-15.0,105.0,964.436687754512
-15.0,111.0,893.4835767534408
-15.0,117.0,811.4985615586254
-15.0,123.0,719.3798871530074
-15.0,129.0,618.1368250104467
-15.0,135.0,508.8786153062504
-15.0,141.0,392.80231384968727
-15.0,147.0,271.1796768900436
-15.0,153.0,145.3432274890222
-15.0,159.0,16.671656119230278
-15.0,165.0,0.0
-15.0,171.0,0.0
-15.0,177.0,0.0
-9.0,-177.0,0.0
-9.0,-171.0,0.0
-9.0,-165.0,0.0
-9.0,-159.0,0.0
-9.0,-153.0,0.0
-9.0,-147.0,0.0
-9.0,-141.0,0.0
-9.0,-135.0,0.0
-9.0,-129.0,0.0
-9.0,-123.0,0.0
-9.0,-117.0,0.0
-9.0,-111.0,0.0
-9.0,-105.0,0.0
-9.0,-99.0,0.0
-9.0,-93.0,0.0
-9.0,-87.0,0.0
-9.0,-81.0,0.0
-9.0,-75.0,0.0
-9.0,-69.0,0.0
-9.0,-63.0,0.0
-9.0,-57.0,0.0
-9.0,-51.0,0.0
-9.0,-45.0,0.0
-9.0,-39.0,0.0
-9.0,-33.0,0.0
-9.0,-27.0,0.0
-9.0,-21.0,0.0
-9.0,-15.0,0.0
-9.0,-9.0,64.47195483925903
-9.0,-3.0,196.04252407877092
-9.0,3.0,324.7140954485626
-9.0,9.0,449.07691628644955
-9.0,15.0,567.7684415027386
-9.0,21.0,679.4882619093613
-9.0,27.0,783.0123517750676
-9.0,33.0,877.20647950748
-9.0,39.0,961.038634531774
-9.0,45.0,1033.5903342144973
-9.0,51.0,1094.066686951506
-9.0,57.0,1141.8051011667237
-9.0,63.0,1176.282544804103
-9.0,69.0,1197.1212757762837
-9.0,75.0,1204.0929805859498
-9.0,81.0,1197.1212757762837
-9.0,87.0,1176.282544804103
-9.0,93.0,1141.8051011667237
-9.0,99.0,1094.066686951506
-9.0,105.0,1033.5903342144973
-9.0,111.0,961.038634531774
-9.0,117.0,877.20647950748
-9.0,123.0,783.0123517750676
-9.0,129.0,679.4882619093613
-9.0,135.0,567.7684415027386
-9.0,141.0,449.07691628644955
-9.0,147.0,324.7140954485626
-9.0,153.0,196.04252407877092
-9.0,159.0,64.47195483925903
-9.0,165.0,0.0
-9.0,171.0,0.0
-9.0,177.0,0.0
-3.0,-177.0,0.0
-3.0,-171.0,0.0
-3.0,-165.0,0.0
-3.0,-159.0,0.0
-3.0,-153.0,0.0
-3.0,-147.0,0.0
-3.0,-141.0,0.0
-3.0,-135.0,0.0
-3.0,-129.0,0.0
-3.0,-123.0,0.0
-3.0,-117.0,0.0
-3.0,-111.0,0.0
-3.0,-105.0,0.0
-3.0,-99.0,0.0
-3.0,-93.0,0.0
-3.0,-87.0,0.0
-3.0,-81.0,0.0
-3.0,-75.0,0.0
-3.0,-69.0,0.0
-3.0,-63.0,0.0
-3.0,-57.0,0.0
-3.0,-51.0,0.0
-3.0,-45.0,0.0
-3.0,-39.0,0.0
-3.0,-33.0,0.0
-3.0,-27.0,0.0
-3.0,-21.0,0.0
-3.0,-15.0,0.0
-3.0,-9.0,111.56588533044491
-3.0,-3.0,244.59393775017708
-3.0,3.0,374.69087842655415
-3.0,9.0,500.4313380529912
-3.0,15.0,620.437677840938
-3.0,21.0,733.3950832187367
-3.0,27.0,838.0659692152113
-3.0,33.0,933.3035396995936
-3.0,39.0,1018.0643519199137
-3.0,45.0,1091.4197486801454
-3.0,51.0,1152.56603290278
-3.0,57.0,1200.833273102192
-3.0,63.0,1235.692643294187
-3.0,69.0,1256.7622169241492
-3.0,75.0,1263.8111513342974
-3.0,81.0,1256.7622169241492
-3.0,87.0,1235.692643294187
-3.0,93.0,1200.833273102192
-3.0,99.0,1152.56603290278
-3.0,105.0,1091.4197486801454
-3.0,111.0,1018.0643519199137
-3.0,117.0,933.3035396995936
-3.0,123.0,838.0659692152113
-3.0,129.0,733.3950832187367
-3.0,135.0,620.437677840938
-3.0,141.0,500.4313380529912
-3.0,147.0,374.69087842655415
-3.0,153.0,244.59393775017708
-3.0,159.0,111.56588533044491
-3.0,165.0,0.0
-3.0,171.0,0.0
-3.0,177.0,0.0
3.0,-177.0,0.0
3.0,-171.0,0.0
3.0,-165.0,0.0
3.0,-159.0,0.0
3.0,-153.0,0.0
3.0,-147.0,0.0
3.0,-141.0,0.0
3.0,-135.0,0.0
3.0,-129.0,0.0
3.0,-123.0,0.0
3.0,-117.0,0.0
3.0,-111.0,0.0
3.0,-105.0,0.0
3.0,-99.0,0.0
3.0,-93.0,0.0
3.0,-87.0,0.0
3.0,-81.0,0.0
3.0,-75.0,0.0
3.0,-69.0,0.0
3.0,-63.0,0.0
3.0,-57.0,0.0
3.0,-51.0,0.0
3.0,-45.0,0.0
3.0,-39.0,0.0
3.0,-33.0,0.0
3.0,-27.0,0.0
3.0,-21.0,0.0
3.0,-15.0,22.935795652421646
3.0,-9.0,157.43747663528805
3.0,-3.0,290.4655290550202
3.0,3.0,420.56246973139736
3.0,9.0,546.3029293578343
3.0,15.0,666.3092691457813
3.0,21.0,779.2666745235797
3.0,27.0,883.9375605200544
3.0,33.0,979.1751310044366
3.0,39.0,1063.9359432247568
3.0,45.0,1137.2913399849886
3.0,51.0,1198.4376242076232
3.0,57.0,1246.704864407035
3.0,63.0,1281.56423459903
3.0,69.0,1302.6338082289924
3.0,75.0,1309.6827426391405
3.0,81.0,1302.6338082289924
3.0,87.0,1281.56423459903
3.0,93.0,1246.704864407035
3.0,99.0,1198.4376242076232
3.0,105.0,1137.2913399849886
