Latitude,Longitude,Power_W_m2
-63.0,-99.0,0.0
-63.0,-93.0,0.0
-63.0,-87.0,0.0
-63.0,-81.0,0.0
-63.0,-75.0,0.0
-63.0,-69.0,0.0
-63.0,-63.0,0.0
-63.0,-57.0,0.0
-63.0,-51.0,0.0
-63.0,-45.0,0.0
-63.0,-39.0,0.0
-63.0,-33.0,0.0
-63.0,-27.0,0.0
-63.0,-21.0,0.0
-63.0,-15.0,0.0
-63.0,-9.0,0.0
-63.0,-3.0,0.0
-63.0,3.0,0.0
-63.0,9.0,0.0
-63.0,15.0,0.0
-63.0,21.0,0.0
-63.0,27.0,0.0
-63.0,33.0,0.0
-63.0,39.0,0.0
-63.0,45.0,0.0
-63.0,51.0,0.0
-63.0,57.0,0.0
-63.0,63.0,0.0
-63.0,69.0,0.0
-63.0,75.0,0.0
-63.0,81.0,0.0
-63.0,87.0,0.0
-63.0,93.0,0.0
-63.0,99.0,0.0
-63.0,105.0,0.0
-63.0,111.0,0.0
-63.0,117.0,0.0
-63.0,123.0,0.0
-63.0,129.0,0.0
-63.0,135.0,0.0
-63.0,141.0,9.735977528122438
-63.0,147.0,45.1842404144661
-63.0,153.0,75.33833389341005
-63.0,159.0,99.86788340664904
-63.0,165.0,118.50413807657796
-63.0,171.0,131.04291519714593
-63.0,177.0,137.34683730231228
-57.0,-177.0,277.9610284040797
-57.0,-171.0,270.3983986703354
-57.0,-165.0,255.35599695679193
-57.0,-159.0,232.99863096444744
-57.0,-153.0,203.57125267369406
-57.0,-147.0,167.39627459915997
-57.0,-141.0,124.8700373707302
-57.0,-135.0,76.45846734266742
-57.0,-129.0,22.691971806971026
-57.0,-123.0,0.0
-57.0,-117.0,0.0
-57.0,-111.0,0.0
-57.0,-105.0,0.0
-57.0,-99.0,0.0
-57.0,-93.0,0.0
-57.0,-87.0,0.0
-57.0,-81.0,0.0
-57.0,-75.0,0.0
-57.0,-69.0,0.0
-57.0,-63.0,0.0
-57.0,-57.0,0.0
-57.0,-51.0,0.0
-57.0,-45.0,0.0
-57.0,-39.0,0.0
-57.0,-33.0,0.0
-57.0,-27.0,0.0
-57.0,-21.0,0.0
-57.0,-15.0,0.0
-57.0,-9.0,0.0
-57.0,-3.0,0.0
-57.0,3.0,0.0
-57.0,9.0,0.0
-57.0,15.0,0.0
-57.0,21.0,0.0
-57.0,27.0,0.0
-57.0,33.0,0.0
-57.0,39.0,0.0
-57.0,45.0,0.0
-57.0,51.0,0.0
-57.0,57.0,0.0
-57.0,63.0,0.0
-57.0,69.0,0.0
-57.0,75.0,0.0
-57.0,81.0,0.0
-57.0,87.0,0.0
-57.0,93.0,0.0
-57.0,99.0,0.0
-57.0,105.0,0.0
-57.0,111.0,0.0
-57.0,117.0,0.0
-57.0,123.0,0.0
-57.0,129.0,22.691971806971026
-57.0,135.0,76.45846734266757
-57.0,141.0,124.87003737073043
-57.0,147.0,167.39627459915997
-57.0,153.0,203.57125267369415
-57.0,159.0,232.99863096444759
-57.0,165.0,255.35599695679193
-57.0,171.0,270.3983986703355
-57.0,177.0,277.9610284040797
-51.0,-177.0,415.5298203115673
-51.0,-171.0,406.7913407031901
-51.0,-165.0,389.4101220976696
-51.0,-159.0,363.57659676330127
-51.0,-153.0,329.57380220966195
-51.0,-147.0,287.7742801694229
-51.0,-141.0,238.63599495316936
-51.0,-135.0,182.6973158965782
-51.0,-129.0,120.57111887331455
-51.0,-123.0,52.938071498707004
-51.0,-117.0,0.0
-51.0,-111.0,0.0
-51.0,-105.0,0.0
-51.0,-99.0,0.0
-51.0,-93.0,0.0
-51.0,-87.0,0.0
-51.0,-81.0,0.0
-51.0,-75.0,0.0
-51.0,-69.0,0.0
-51.0,-63.0,0.0
-51.0,-57.0,0.0
-51.0,-51.0,0.0
-51.0,-45.0,0.0
-51.0,-39.0,0.0
-51.0,-33.0,0.0
-51.0,-27.0,0.0
-51.0,-21.0,0.0
-51.0,-15.0,0.0
-51.0,-9.0,0.0
-51.0,-3.0,0.0
-51.0,3.0,0.0
-51.0,9.0,0.0
-51.0,15.0,0.0
-51.0,21.0,0.0
-51.0,27.0,0.0
-51.0,33.0,0.0
-51.0,39.0,0.0
-51.0,45.0,0.0
-51.0,51.0,0.0
-51.0,57.0,0.0
-51.0,63.0,0.0
-51.0,69.0,0.0
-51.0,75.0,0.0
-51.0,81.0,0.0
-51.0,87.0,0.0
-51.0,93.0,0.0
-51.0,99.0,0.0
-51.0,105.0,0.0
-51.0,111.0,0.0
-51.0,117.0,0.0
-51.0,123.0,52.93807149870738
-51.0,129.0,120.57111887331455
-51.0,135.0,182.69731589657837
-51.0,141.0,238.6359949531696
-51.0,147.0,287.7742801694229
-51.0,153.0,329.57380220966195
-51.0,159.0,363.57659676330155
-51.0,165.0,389.4101220976696
-51.0,171.0,406.79134070319026
-51.0,177.0,415.5298203115673
-45.0,-177.0,548.5459805525162
-45.0,-171.0,538.7273916807399
-45.0,-165.0,519.1977884515383
-45.0,-159.0,490.17114128472224
-45.0,-153.0,451.9654722008687
-45.0,-147.0,404.99937050551017
-45.0,-141.0,349.78740663710914
-45.0,-135.0,286.9344944256548
-45.0,-129.0,217.12926353015328
-45.0,-123.0,141.13651466797833
-45.0,-117.0,59.78884029817057
-45.0,-111.0,0.0
-45.0,-105.0,0.0
-45.0,-99.0,0.0
-45.0,-93.0,0.0
-45.0,-87.0,0.0
-45.0,-81.0,0.0
-45.0,-75.0,0.0
-45.0,-69.0,0.0
-45.0,-63.0,0.0
-45.0,-57.0,0.0
-45.0,-51.0,0.0
-45.0,-45.0,0.0
-45.0,-39.0,0.0
-45.0,-33.0,0.0
-45.0,-27.0,0.0
-45.0,-21.0,0.0
-45.0,-15.0,0.0
-45.0,-9.0,0.0
-45.0,-3.0,0.0
-45.0,3.0,0.0
-45.0,9.0,0.0
-45.0,15.0,0.0
-45.0,21.0,0.0
-45.0,27.0,0.0
-45.0,33.0,0.0
-45.0,39.0,0.0
-45.0,45.0,0.0
-45.0,51.0,0.0
-45.0,57.0,0.0
-45.0,63.0,0.0
-45.0,69.0,0.0
-45.0,75.0,0.0
-45.0,81.0,0.0
-45.0,87.0,0.0
-45.0,93.0,0.0
-45.0,99.0,0.0
-45.0,105.0,0.0
-45.0,111.0,0.0
-45.0,117.0,59.78884029817072
-45.0,123.0,141.1365146679788
-45.0,129.0,217.12926353015328
-45.0,135.0,286.93449442565503
-45.0,141.0,349.7874066371094
-45.0,147.0,404.99937050551017
-45.0,153.0,451.9654722008688
-45.0,159.0,490.1711412847224
-45.0,165.0,519.1977884515383
-45.0,171.0,538.7273916807401
-45.0,177.0,548.5459805525162
-39.0,-177.0,675.5521562399057
-39.0,-171.0,664.7610326190812
-39.0,-165.0,643.2970151860097
-39.0,-159.0,611.395268207322
-39.0,-153.0,569.4053138987873
-39.0,-147.0,517.7872029867721
-39.0,-141.0,457.10647429621207
-39.0,-135.0,388.02795858890084
-39.0,-129.0,311.30849453853614
-39.0,-123.0,227.788636647833
-39.0,-117.0,138.3834459574971
-39.0,-111.0,44.07246444597008
-39.0,-105.0,0.0
-39.0,-99.0,0.0
-39.0,-93.0,0.0
-39.0,-87.0,0.0
-39.0,-81.0,0.0
-39.0,-75.0,0.0
-39.0,-69.0,0.0
-39.0,-63.0,0.0
-39.0,-57.0,0.0
-39.0,-51.0,0.0
-39.0,-45.0,0.0
-39.0,-39.0,0.0
-39.0,-33.0,0.0
-39.0,-27.0,0.0
-39.0,-21.0,0.0
-39.0,-15.0,0.0
-39.0,-9.0,0.0
-39.0,-3.0,0.0
-39.0,3.0,0.0
-39.0,9.0,0.0
-39.0,15.0,0.0
-39.0,21.0,0.0
-39.0,27.0,0.0
-39.0,33.0,0.0
-39.0,39.0,0.0
-39.0,45.0,0.0
-39.0,51.0,0.0
-39.0,57.0,0.0
-39.0,63.0,0.0
-39.0,69.0,0.0
-39.0,75.0,0.0
-39.0,81.0,0.0
-39.0,87.0,0.0
-39.0,93.0,0.0
-39.0,99.0,0.0
-39.0,105.0,0.0
-39.0,111.0,44.07246444597008
-39.0,117.0,138.38344595749726
-39.0,123.0,227.78863664783336
-39.0,129.0,311.30849453853614
-39.0,135.0,388.02795858890113
-39.0,141.0,457.10647429621235
-39.0,147.0,517.7872029867721
-39.0,153.0,569.4053138987874
-39.0,159.0,611.3952682073224
-39.0,165.0,643.2970151860097
-39.0,171.0,664.7610326190812
-39.0,177.0,675.5521562399057
-33.0,-177.0,795.1568411351536
-33.0,-171.0,783.5114125738585
-33.0,-165.0,760.3481452035485
-33.0,-159.0,725.9208206287573
-33.0,-153.0,680.6066318219086
-33.0,-147.0,624.9020505181728
-33.0,-141.0,559.4173877672464
-33.0,-135.0,484.8701072377763
-33.0,-129.0,402.0769645352642
-33.0,-123.0,311.94505865673705
-33.0,-117.0,215.46189362431545
-33.0,-111.0,113.68455918449392
-33.0,-105.0,7.728149111670896
-33.0,-99.0,0.0
-33.0,-93.0,0.0
-33.0,-87.0,0.0
-33.0,-81.0,0.0
-33.0,-75.0,0.0
-33.0,-69.0,0.0
-33.0,-63.0,0.0
-33.0,-57.0,0.0
-33.0,-51.0,0.0
-33.0,-45.0,0.0
-33.0,-39.0,0.0
-33.0,-33.0,0.0
-33.0,-27.0,0.0
-33.0,-21.0,0.0
-33.0,-15.0,0.0
-33.0,-9.0,0.0
-33.0,-3.0,0.0
-33.0,3.0,0.0
-33.0,9.0,0.0
-33.0,15.0,0.0
-33.0,21.0,0.0
-33.0,27.0,0.0
-33.0,33.0,0.0
-33.0,39.0,0.0
-33.0,45.0,0.0
-33.0,51.0,0.0
-33.0,57.0,0.0
-33.0,63.0,0.0
-33.0,69.0,0.0
-33.0,75.0,0.0
-33.0,81.0,0.0
-33.0,87.0,0.0
-33.0,93.0,0.0
-33.0,99.0,0.0
-33.0,105.0,7.72814911167135
-33.0,111.0,113.68455918449392
-33.0,117.0,215.46189362431562
-33.0,123.0,311.9450586567375
-33.0,129.0,402.0769645352642
-33.0,135.0,484.8701072377765
-33.0,141.0,559.4173877672467
-33.0,147.0,624.9020505181728
-33.0,153.0,680.6066318219086
-33.0,159.0,725.9208206287576
-33.0,165.0,760.3481452035485
-33.0,171.0,783.5114125738585
-33.0,177.0,795.1568411351536
-27.0,-177.0,906.0496212816582
-27.0,-171.0,893.6774775321727
-27.0,-165.0,869.0687418291583
-27.0,-159.0,832.4930326306861
-27.0,-153.0,784.3510810606947
-27.0,-147.0,725.170340414935
-27.0,-141.0,655.5992072722883
-27.0,-135.0,576.3999175261615
-27.0,-129.0,488.4401951685297
-27.0,-123.0,392.6837453242977
-27.0,-117.0,290.1796956962858
-27.0,-111.0,182.05110210256905
-27.0,-105.0,69.48264404192207
-27.0,-99.0,0.0
-27.0,-93.0,0.0
-27.0,-87.0,0.0
-27.0,-81.0,0.0
-27.0,-75.0,0.0
-27.0,-69.0,0.0
-27.0,-63.0,0.0
-27.0,-57.0,0.0
-27.0,-51.0,0.0
-27.0,-45.0,0.0
-27.0,-39.0,0.0
-27.0,-33.0,0.0
-27.0,-27.0,0.0
-27.0,-21.0,0.0
-27.0,-15.0,0.0
-27.0,-9.0,0.0
-27.0,-3.0,0.0
-27.0,3.0,0.0
-27.0,9.0,0.0
-27.0,15.0,0.0
-27.0,21.0,0.0
-27.0,27.0,0.0
-27.0,33.0,0.0
-27.0,39.0,0.0
-27.0,45.0,0.0
-27.0,51.0,0.0
-27.0,57.0,0.0
-27.0,63.0,0.0
-27.0,69.0,0.0
-27.0,75.0,0.0
-27.0,81.0,0.0
-27.0,87.0,0.0
-27.0,93.0,0.0
-27.0,99.0,0.0
-27.0,105.0,69.48264404192261
-27.0,111.0,182.05110210256905
-27.0,117.0,290.17969569628605
-27.0,123.0,392.6837453242983
-27.0,129.0,488.4401951685297
-27.0,135.0,576.3999175261617
-27.0,141.0,655.5992072722887
-27.0,147.0,725.170340414935
-27.0,153.0,784.3510810606947
-27.0,159.0,832.4930326306865
-27.0,165.0,869.0687418291583
-27.0,171.0,893.6774775321727
-27.0,177.0,906.0496212816582
-21.0,-177.0,1007.0155321743284
-21.0,-171.0,994.0522250326092
-21.0,-165.0,968.2676394549619
-21.0,-159.0,929.9442767567463
-21.0,-153.0,879.5020157193641
-21.0,-147.0,817.4935123104619
-21.0,-141.0,744.5981446695008
-21.0,-135.0,661.6145696986929
-21.0,-129.0,569.451972810847
-21.0,-123.0,469.1201067037289
-21.0,-117.0,361.7182282982026
-21.0,-111.0,248.4230550493661
-21.0,-105.0,130.47587258387193
-21.0,-99.0,9.168934914848784
-21.0,-93.0,0.0
-21.0,-87.0,0.0
-21.0,-81.0,0.0
-21.0,-75.0,0.0
-21.0,-69.0,0.0
-21.0,-63.0,0.0
-21.0,-57.0,0.0
-21.0,-51.0,0.0
-21.0,-45.0,0.0
-21.0,-39.0,0.0
-21.0,-33.0,0.0
-21.0,-27.0,0.0
-21.0,-21.0,0.0
-21.0,-15.0,0.0
-21.0,-9.0,0.0
-21.0,-3.0,0.0
-21.0,3.0,0.0
-21.0,9.0,0.0
-21.0,15.0,0.0
-21.0,21.0,0.0
-21.0,27.0,0.0
-21.0,33.0,0.0
-21.0,39.0,0.0
-21.0,45.0,0.0
-21.0,51.0,0.0
-21.0,57.0,0.0
-21.0,63.0,0.0
-21.0,69.0,0.0
-21.0,75.0,0.0
-21.0,81.0,0.0
-21.0,87.0,0.0
-21.0,93.0,0.0
-21.0,99.0,9.168934914849086
-21.0,105.0,130.47587258387247
-21.0,111.0,248.4230550493661
-21.0,117.0,361.71822829820275
-21.0,123.0,469.1201067037294
-21.0,129.0,569.451972810847
-21.0,135.0,661.6145696986932
-21.0,141.0,744.5981446695013
-21.0,147.0,817.4935123104619
-21.0,153.0,879.5020157193642
-21.0,159.0,929.9442767567466
-21.0,165.0,968.2676394549619
-21.0,171.0,994.0522250326093
-21.0,177.0,1007.0155321743284
-15.0,-177.0,1096.9483701649488
-15.0,-171.0,1083.5359283367868
-15.0,-165.0,1056.8579941998669
-15.0,-159.0,1017.2068567833087
-15.0,-153.0,965.016942246183
-15.0,-147.0,900.8600542135997
-15.0,-141.0,825.4391089765353
-15.0,-135.0,739.5804341938557
-15.0,-129.0,644.2247154735622
-15.0,-123.0,540.4166900244203
-15.0,-117.0,429.29370029647856
-15.0,-111.0,312.0732330191759
-15.0,-105.0,190.03958016196128
-15.0,-99.0,64.52976796272388
-15.0,-93.0,0.0
-15.0,-87.0,0.0
-15.0,-81.0,0.0
-15.0,-75.0,0.0
-15.0,-69.0,0.0
-15.0,-63.0,0.0
-15.0,-57.0,0.0
-15.0,-51.0,0.0
-15.0,-45.0,0.0
-15.0,-39.0,0.0
-15.0,-33.0,0.0
-15.0,-27.0,0.0
-15.0,-21.0,0.0
-15.0,-15.0,0.0
-15.0,-9.0,0.0
-15.0,-3.0,0.0
-15.0,3.0,0.0
-15.0,9.0,0.0
-15.0,15.0,0.0
-15.0,21.0,0.0
-15.0,27.0,0.0
-15.0,33.0,0.0
-15.0,39.0,0.0
-15.0,45.0,0.0
-15.0,51.0,0.0
-15.0,57.0,0.0
-15.0,63.0,0.0
-15.0,69.0,0.0
-15.0,75.0,0.0
-15.0,81.0,0.0
-15.0,87.0,0.0
-15.0,93.0,0.0
-15.0,99.0,64.52976796272422
-15.0,105.0,190.0395801619618
-15.0,111.0,312.0732330191759
-15.0,117.0,429.29370029647873
-15.0,123.0,540.4166900244209
-15.0,129.0,644.2247154735622
-15.0,135.0,739.580434193856
-15.0,141.0,825.4391089765357
-15.0,147.0,900.8600542135997
-15.0,153.0,965.0169422461831
-15.0,159.0,1017.2068567833089
-15.0,165.0,1056.8579941998669
-15.0,171.0,1083.535928336787
-15.0,177.0,1096.9483701649488
-9.0,-177.0,1174.8628122608382
-9.0,-171.0,1161.148185265637
-9.0,-165.0,1133.8691915985648
-9.0,-159.0,1093.3247056227337
-9.0,-153.0,1039.9589412109751
-9.0,-147.0,974.3565848456877
-9.0,-141.0,897.2363896713847
-9.0,-135.0,809.4433006848352
-9.0,-129.0,711.9391973408606
-9.0,-123.0,605.7923549997415
-9.0,-117.0,492.16574067882425
-9.0,-111.0,372.3042713425052
-9.0,-105.0,247.52117433145736
-9.0,-99.0,119.18359936907737
-9.0,-93.0,0.0
-9.0,-87.0,0.0
-9.0,-81.0,0.0
-9.0,-75.0,0.0
-9.0,-69.0,0.0
-9.0,-63.0,0.0
-9.0,-57.0,0.0
-9.0,-51.0,0.0
-9.0,-45.0,0.0
-9.0,-39.0,0.0
-9.0,-33.0,0.0
-9.0,-27.0,0.0
-9.0,-21.0,0.0
-9.0,-15.0,0.0
-9.0,-9.0,0.0
-9.0,-3.0,0.0
-9.0,3.0,0.0
-9.0,9.0,0.0
-9.0,15.0,0.0
-9.0,21.0,0.0
-9.0,27.0,0.0
-9.0,33.0,0.0
-9.0,39.0,0.0
-9.0,45.0,0.0
-9.0,51.0,0.0
-9.0,57.0,0.0
-9.0,63.0,0.0
-9.0,69.0,0.0
-9.0,75.0,0.0
-9.0,81.0,0.0
-9.0,87.0,0.0
-9.0,93.0,0.0
-9.0,99.0,119.18359936907767
-9.0,105.0,247.5211743314579
-9.0,111.0,372.3042713425052
-9.0,117.0,492.1657406788244
-9.0,123.0,605.7923549997421
-9.0,129.0,711.9391973408606
-9.0,135.0,809.4433006848354
-9.0,141.0,897.2363896713852
-9.0,147.0,974.3565848456877
-9.0,153.0,1039.9589412109754
-9.0,159.0,1093.3247056227342
-9.0,165.0,1133.8691915985648
-9.0,171.0,1161.148185265637
-9.0,177.0,1174.8628122608382
-3.0,-177.0,1239.905211529748
-3.0,-171.0,1226.0386596908372
-3.0,-165.0,1198.457480856726
-3.0,-159.0,1157.4638601944523
-3.0,-153.0,1103.5069323904602
-3.0,-147.0,1037.1778608369823
-3.0,-141.0,959.2033607222086
-3.0,-135.0,870.4377369866111
-3.0,-129.0,771.8535243792371
-3.0,-123.0,664.5308321634852
-3.0,-117.0,549.6455102139902
-3.0,-111.0,428.4562661593286
-3.0,-105.0,302.2908747178422
-3.0,-99.0,172.53163031997153
-3.0,-93.0,40.60020240120628
-3.0,-87.0,0.0
-3.0,-81.0,0.0
-3.0,-75.0,0.0
-3.0,-69.0,0.0
-3.0,-63.0,0.0
-3.0,-57.0,0.0
-3.0,-51.0,0.0
-3.0,-45.0,0.0
-3.0,-39.0,0.0
-3.0,-33.0,0.0
-3.0,-27.0,0.0
-3.0,-21.0,0.0
-3.0,-15.0,0.0
-3.0,-9.0,0.0
-3.0,-3.0,0.0
-3.0,3.0,0.0
-3.0,9.0,0.0
-3.0,15.0,0.0
-3.0,21.0,0.0
-3.0,27.0,0.0
-3.0,33.0,0.0
-3.0,39.0,0.0
-3.0,45.0,0.0
-3.0,51.0,0.0
-3.0,57.0,0.0
-3.0,63.0,0.0
-3.0,69.0,0.0
-3.0,75.0,0.0
-3.0,81.0,0.0
-3.0,87.0,0.0
-3.0,93.0,40.60020240120631
-3.0,99.0,172.53163031997187
-3.0,105.0,302.29087471784277
-3.0,111.0,428.4562661593286
-3.0,117.0,549.6455102139903
-3.0,123.0,664.5308321634859
-3.0,129.0,771.8535243792371
-3.0,135.0,870.4377369866112
-3.0,141.0,959.2033607222089
-3.0,147.0,1037.1778608369823
-3.0,153.0,1103.5069323904604
-3.0,159.0,1157.4638601944528
-3.0,165.0,1198.457480856726
-3.0,171.0,1226.0386596908374
-3.0,177.0,1239.905211529748
3.0,-177.0,1291.3629498342918
3.0,-171.0,1277.4963979953811
3.0,-165.0,1249.9152191612698
3.0,-159.0,1208.9215984989962
3.0,-153.0,1154.964670695004
3.0,-147.0,1088.635599141526
3.0,-141.0,1010.6610990267523
3.0,-135.0,921.8954752911549
3.0,-129.0,823.3112626837809
3.0,-123.0,715.988570468029
3.0,-117.0,601.1032485185339
3.0,-111.0,479.9140044638724
3.0,-105.0,353.74861302238605
3.0,-99.0,223.98936862451538
3.0,-93.0,92.05794070575014
3.0,-87.0,0.0
3.0,-81.0,0.0
3.0,-75.0,0.0
3.0,-69.0,0.0
3.0,-63.0,0.0
3.0,-57.0,0.0
3.0,-51.0,0.0
3.0,-45.0,0.0
3.0,-39.0,0.0
3.0,-33.0,0.0
3.0,-27.0,0.0
3.0,-21.0,0.0
3.0,-15.0,0.0
3.0,-9.0,0.0
3.0,-3.0,0.0
3.0,3.0,0.0
3.0,9.0,0.0
3.0,15.0,0.0
3.0,21.0,0.0
3.0,27.0,0.0
3.0,33.0,0.0
3.0,39.0,0.0
3.0,45.0,0.0
3.0,51.0,0.0
3.0,57.0,0.0
3.0,63.0,0.0
3.0,69.0,0.0
3.0,75.0,0.0
3.0,81.0,0.0
3.0,87.0,0.0
3.0,93.0,92.05794070575016
3.0,99.0,223.98936862451572
3.0,105.0,353.7486130223866
3.0,111.0,479.9140044638724
3.0,117.0,601.1032485185342
3.0,123.0,715.9885704680296
