Latitude,Longitude,Power_W_m2
-63.0,-87.0,0.0
-63.0,-81.0,0.0
-63.0,-75.0,0.0
-63.0,-69.0,0.0
-63.0,-63.0,0.0
-63.0,-57.0,0.0
-63.0,-51.0,0.0
-63.0,-45.0,16.97928518634171
-63.0,-39.0,43.99165611126739
-63.0,-33.0,65.31449873964027
-63.0,-27.0,80.71419554553228
-63.0,-21.0,90.02202422814408
-63.0,-15.0,93.13600626864083
-63.0,-9.0,90.02202422814408
-63.0,-3.0,80.71419554553228
-63.0,3.0,65.31449873964027
-63.0,9.0,43.99165611126739
-63.0,15.0,16.97928518634171
-63.0,21.0,0.0
-63.0,27.0,0.0
-63.0,33.0,0.0
-63.0,39.0,0.0
-63.0,45.0,0.0
-63.0,51.0,0.0
-63.0,57.0,0.0
-63.0,63.0,0.0
-63.0,69.0,0.0
-63.0,75.0,0.0
-63.0,81.0,0.0
-63.0,87.0,0.0
-63.0,93.0,0.0
-63.0,99.0,0.0
-63.0,105.0,0.0
-63.0,111.0,0.0
-63.0,117.0,0.0
-63.0,123.0,0.0
-63.0,129.0,0.0
-63.0,135.0,0.0
-63.0,141.0,0.0
-63.0,147.0,0.0
-63.0,153.0,0.0
-63.0,159.0,0.0
-63.0,165.0,0.0
-63.0,171.0,0.0
-63.0,177.0,0.0
-57.0,-177.0,0.0
-57.0,-171.0,0.0
-57.0,-165.0,0.0
-57.0,-159.0,0.0
-57.0,-153.0,0.0
-57.0,-147.0,0.0
-57.0,-141.0,0.0
-57.0,-135.0,0.0
-57.0,-129.0,0.0
-57.0,-123.0,0.0
-57.0,-117.0,0.0
-57.0,-111.0,0.0
-57.0,-105.0,0.0
-57.0,-99.0,0.0
-57.0,-93.0,0.0
-57.0,-87.0,0.0
-57.0,-81.0,0.0
-57.0,-75.0,0.0
-57.0,-69.0,0.0
-57.0,-63.0,8.921626356062955
-57.0,-57.0,59.3950706325206
-57.0,-51.0,104.31610453406466
-57.0,-45.0,143.19256381293891
-57.0,-39.0,175.59850984586194
-57.0,-33.0,201.17889630671695
-57.0,-27.0,219.6534591283988
-57.0,-21.0,230.81978713458219
-57.0,-15.0,234.55553969892716
-57.0,-9.0,230.81978713458219
-57.0,-3.0,219.6534591283988
-57.0,3.0,201.17889630671695
-57.0,9.0,175.59850984586194
-57.0,15.0,143.19256381293891
-57.0,21.0,104.31610453406466
-57.0,27.0,59.3950706325206
-57.0,33.0,8.921626356062955
-57.0,39.0,0.0
-57.0,45.0,0.0
-57.0,51.0,0.0
-57.0,57.0,0.0
-57.0,63.0,0.0
-57.0,69.0,0.0
-57.0,75.0,0.0
-57.0,81.0,0.0
-57.0,87.0,0.0
-57.0,93.0,0.0
-57.0,99.0,0.0
-57.0,105.0,0.0
-57.0,111.0,0.0
-57.0,117.0,0.0
-57.0,123.0,0.0
-57.0,129.0,0.0
-57.0,135.0,0.0
-57.0,141.0,0.0
-57.0,147.0,0.0
-57.0,153.0,0.0
-57.0,159.0,0.0
-57.0,165.0,0.0
-57.0,171.0,0.0
-57.0,177.0,0.0
-51.0,-177.0,0.0
-51.0,-171.0,0.0
-51.0,-165.0,0.0
-51.0,-159.0,0.0
-51.0,-153.0,0.0
-51.0,-147.0,0.0
-51.0,-141.0,0.0
-51.0,-135.0,0.0
-51.0,-129.0,0.0
-51.0,-123.0,0.0
-51.0,-117.0,0.0
-51.0,-111.0,0.0
-51.0,-105.0,0.0
-51.0,-99.0,0.0
-51.0,-93.0,0.0
-51.0,-87.0,0.0
-51.0,-81.0,0.0
-51.0,-75.0,0.0
-51.0,-69.0,48.59152890262504
-51.0,-63.0,112.68939526303635
-51.0,-57.0,171.01053210335874
-51.0,-51.0,222.9159608438873
-51.0,-45.0,267.8369947454313
-51.0,-39.0,305.2814695602347
-51.0,-33.0,334.8391357864668
-51.0,-27.0,356.1861534476133
-51.0,-21.0,369.08864015102813
-51.0,-15.0,373.4052335523699
-51.0,-9.0,369.08864015102813
-51.0,-3.0,356.1861534476133
-51.0,3.0,334.8391357864668
-51.0,9.0,305.2814695602347
-51.0,15.0,267.8369947454313
-51.0,21.0,222.9159608438873
-51.0,27.0,171.01053210335874
-51.0,33.0,112.68939526303635
-51.0,39.0,48.59152890262504
-51.0,45.0,0.0
-51.0,51.0,0.0
-51.0,57.0,0.0
-51.0,63.0,0.0
-51.0,69.0,0.0
-51.0,75.0,0.0
-51.0,81.0,0.0
-51.0,87.0,0.0
-51.0,93.0,0.0
-51.0,99.0,0.0
-51.0,105.0,0.0
-51.0,111.0,0.0
-51.0,117.0,0.0
-51.0,123.0,0.0
-51.0,129.0,0.0
-51.0,135.0,0.0
-51.0,141.0,0.0
-51.0,147.0,0.0
-51.0,153.0,0.0
-51.0,159.0,0.0
-51.0,165.0,0.0
-51.0,171.0,0.0
-51.0,177.0,0.0
-45.0,-177.0,0.0
-45.0,-171.0,0.0
-45.0,-165.0,0.0
-45.0,-159.0,0.0
-45.0,-153.0,0.0
-45.0,-147.0,0.0
-45.0,-141.0,0.0
-45.0,-135.0,0.0
-45.0,-129.0,0.0
-45.0,-123.0,0.0
-45.0,-117.0,0.0
-45.0,-111.0,0.0
-45.0,-105.0,0.0
-45.0,-99.0,0.0
-45.0,-93.0,0.0
-45.0,-87.0,0.0
-45.0,-81.0,0.0
-45.0,-75.0,65.47962107936533
-45.0,-69.0,143.2019095237302
-45.0,-63.0,215.22251557373596
-45.0,-57.0,280.75236639821804
-45.0,-51.0,339.0735032385405
-45.0,-45.0,389.54694751499824
-45.0,-39.0,431.619701609851
-45.0,-33.0,464.83080762494615
-45.0,-27.0,488.8163977329111
-45.0,-21.0,503.31368078921594
-45.0,-15.0,508.1638215269442
-45.0,-9.0,503.31368078921594
-45.0,-3.0,488.8163977329111
-45.0,3.0,464.83080762494615
-45.0,9.0,431.619701609851
-45.0,15.0,389.54694751499824
-45.0,21.0,339.0735032385405
-45.0,27.0,280.75236639821804
-45.0,33.0,215.22251557373596
-45.0,39.0,143.2019095237302
-45.0,45.0,65.47962107936533
-45.0,51.0,0.0
-45.0,57.0,0.0
-45.0,63.0,0.0
-45.0,69.0,0.0
-45.0,75.0,0.0
-45.0,81.0,0.0
-45.0,87.0,0.0
-45.0,93.0,0.0
-45.0,99.0,0.0
-45.0,105.0,0.0
-45.0,111.0,0.0
-45.0,117.0,0.0
-45.0,123.0,0.0
-45.0,129.0,0.0
-45.0,135.0,0.0
-45.0,141.0,0.0
-45.0,147.0,0.0
-45.0,153.0,0.0
-45.0,159.0,0.0
-45.0,165.0,0.0
-45.0,171.0,0.0
-45.0,177.0,0.0
-39.0,-177.0,0.0
-39.0,-171.0,0.0
-39.0,-165.0,0.0
-39.0,-159.0,0.0
-39.0,-153.0,0.0
-39.0,-147.0,0.0
-39.0,-141.0,0.0
-39.0,-135.0,0.0
-39.0,-129.0,0.0
-39.0,-123.0,0.0
-39.0,-117.0,0.0
-39.0,-111.0,0.0
-39.0,-105.0,0.0
-39.0,-99.0,0.0
-39.0,-93.0,0.0
-39.0,-87.0,0.0
-39.0,-81.0,60.071373162363905
-39.0,-75.0,150.82263106838306
-39.0,-69.0,236.24334005716727
-39.0,-63.0,315.3976129656029
-39.0,-57.0,387.41821901560866
-39.0,-51.0,451.51608537601993
-39.0,-45.0,506.9889424096514
-39.0,-39.0,553.2290178864005
-39.0,-33.0,589.7296958629865
-39.0,-27.0,616.0910672732399
-39.0,-21.0,632.0243114155182
-39.0,-15.0,637.3548603327531
-39.0,-9.0,632.0243114155182
-39.0,-3.0,616.0910672732399
-39.0,3.0,589.7296958629865
-39.0,9.0,553.2290178864005
-39.0,15.0,506.9889424096514
-39.0,21.0,451.51608537601993
-39.0,27.0,387.41821901560866
-39.0,33.0,315.3976129656029
-39.0,39.0,236.24334005716727
-39.0,45.0,150.82263106838306
-39.0,51.0,60.071373162363905
-39.0,57.0,0.0
-39.0,63.0,0.0
-39.0,69.0,0.0
-39.0,75.0,0.0
-39.0,81.0,0.0
-39.0,87.0,0.0
-39.0,93.0,0.0
-39.0,99.0,0.0
-39.0,105.0,0.0
-39.0,111.0,0.0
-39.0,117.0,0.0
-39.0,123.0,0.0
-39.0,129.0,0.0
-39.0,135.0,0.0
-39.0,141.0,0.0
-39.0,147.0,0.0
-39.0,153.0,0.0
-39.0,159.0,0.0
-39.0,165.0,0.0
-39.0,171.0,0.0
-39.0,177.0,0.0
-33.0,-177.0,0.0
-33.0,-171.0,0.0
-33.0,-165.0,0.0
-33.0,-159.0,0.0
-33.0,-153.0,0.0
-33.0,-147.0,0.0
-33.0,-141.0,0.0
-33.0,-135.0,0.0
-33.0,-129.0,0.0
-33.0,-123.0,0.0
-33.0,-117.0,0.0
-33.0,-111.0,0.0
-33.0,-105.0,0.0
-33.0,-99.0,0.0
-33.0,-93.0,0.0
-33.0,-87.0,33.962053632378094
-33.0,-81.0,136.57739989234568
-33.0,-75.0,234.513196749751
-33.0,-69.0,326.6964391198407
-33.0,-63.0,412.11714810862486
-33.0,-57.0,489.8394365529899
-33.0,-51.0,559.0117627963045
-33.0,-45.0,618.8762603570074
-33.0,-39.0,668.7770412723718
-33.0,-33.0,708.1673821442793
-33.0,-27.0,736.6157141551787
-33.0,-21.0,753.810351426362
-33.0,-15.0,759.5629059136772
-33.0,-9.0,753.810351426362
-33.0,-3.0,736.6157141551787
-33.0,3.0,708.1673821442793
-33.0,9.0,668.7770412723718
-33.0,15.0,618.8762603570074
-33.0,21.0,559.0117627963045
-33.0,27.0,489.8394365529899
-33.0,33.0,412.11714810862486
-33.0,39.0,326.6964391198407
-33.0,45.0,234.513196749751
-33.0,51.0,136.57739989234568
-33.0,57.0,33.962053632378094
-33.0,63.0,0.0
-33.0,69.0,0.0
-33.0,75.0,0.0
-33.0,81.0,0.0
-33.0,87.0,0.0
-33.0,93.0,0.0
-33.0,99.0,0.0
-33.0,105.0,0.0
-33.0,111.0,0.0
-33.0,117.0,0.0
-33.0,123.0,0.0
-33.0,129.0,0.0
-33.0,135.0,0.0
-33.0,141.0,0.0
-33.0,147.0,0.0
-33.0,153.0,0.0
-33.0,159.0,0.0
-33.0,165.0,0.0
-33.0,171.0,0.0
-33.0,177.0,0.0
-27.0,-177.0,0.0
-27.0,-171.0,0.0
-27.0,-165.0,0.0
-27.0,-159.0,0.0
-27.0,-153.0,0.0
-27.0,-147.0,0.0
-27.0,-141.0,0.0
-27.0,-135.0,0.0
-27.0,-129.0,0.0
-27.0,-123.0,0.0
-27.0,-117.0,0.0
-27.0,-111.0,0.0
-27.0,-105.0,0.0
-27.0,-99.0,0.0
-27.0,-93.0,0.0
-27.0,-87.0,102.56815578649353
-27.0,-81.0,211.5870560484488
-27.0,-75.0,315.6343867724873
-27.0,-69.0,413.57018362989226
-27.0,-63.0,504.32144153591145
-27.0,-57.0,586.8938707180046
-27.0,-51.0,660.382790362661
-27.0,-45.0,723.9830404877088
-27.0,-39.0,776.9978034435699
-27.0,-33.0,818.8462383932475
-27.0,-27.0,849.0698451260853
-27.0,-21.0,867.3374874820214
-27.0,-15.0,873.4490213486546
-27.0,-9.0,867.3374874820214
-27.0,-3.0,849.0698451260853
-27.0,3.0,818.8462383932475
-27.0,9.0,776.9978034435699
-27.0,15.0,723.9830404877088
-27.0,21.0,660.382790362661
-27.0,27.0,586.8938707180046
-27.0,33.0,504.32144153591145
-27.0,39.0,413.57018362989226
-27.0,45.0,315.6343867724873
-27.0,51.0,211.5870560484488
-27.0,57.0,102.56815578649353
-27.0,63.0,0.0
-27.0,69.0,0.0
-27.0,75.0,0.0
-27.0,81.0,0.0
-27.0,87.0,0.0
-27.0,93.0,0.0
-27.0,99.0,0.0
-27.0,105.0,0.0
-27.0,111.0,0.0
-27.0,117.0,0.0
-27.0,123.0,0.0
-27.0,129.0,0.0
-27.0,135.0,0.0
-27.0,141.0,0.0
-27.0,147.0,0.0
-27.0,153.0,0.0
-27.0,159.0,0.0
-27.0,165.0,0.0
-27.0,171.0,0.0
-27.0,177.0,0.0
-21.0,-177.0,0.0
-21.0,-171.0,0.0
-21.0,-165.0,0.0
-21.0,-159.0,0.0
-21.0,-153.0,0.0
-21.0,-147.0,0.0
-21.0,-141.0,0.0
-21.0,-135.0,0.0
-21.0,-129.0,0.0
-21.0,-123.0,0.0
-21.0,-117.0,0.0
-21.0,-111.0,0.0
-21.0,-105.0,0.0
-21.0,-99.0,0.0
-21.0,-93.0,51.86486536102029
-21.0,-87.0,170.05049976204543
-21.0,-81.0,284.27852014104684
-21.0,-75.0,393.2974204030023
-21.0,-69.0,495.9127666629698
-21.0,-63.0,591.0002837136838
-21.0,-57.0,677.5181728199946
-21.0,-51.0,754.5185258838206
-21.0,-45.0,821.1577109236355
-21.0,-39.0,876.7056150829965
-21.0,-33.0,920.5536438997877
-21.0,-27.0,952.2213891945024
-21.0,-21.0,971.3618925227896
-21.0,-15.0,977.7654465247774
-21.0,-9.0,971.3618925227896
-21.0,-3.0,952.2213891945024
-21.0,3.0,920.5536438997877
-21.0,9.0,876.7056150829965
-21.0,15.0,821.1577109236355
-21.0,21.0,754.5185258838206
-21.0,27.0,677.5181728199946
-21.0,33.0,591.0002837136838
-21.0,39.0,495.9127666629698
-21.0,45.0,393.2974204030023
-21.0,51.0,284.27852014104684
-21.0,57.0,170.05049976204543
-21.0,63.0,51.86486536102029
-21.0,69.0,0.0
-21.0,75.0,0.0
-21.0,81.0,0.0
-21.0,87.0,0.0
-21.0,93.0,0.0
-21.0,99.0,0.0
-21.0,105.0,0.0
-21.0,111.0,0.0
-21.0,117.0,0.0
-21.0,123.0,0.0
-21.0,129.0,0.0
-21.0,135.0,0.0
-21.0,141.0,0.0
-21.0,147.0,0.0
-21.0,153.0,0.0
-21.0,159.0,0.0
-21.0,165.0,0.0
-21.0,171.0,0.0
-21.0,177.0,0.0
-15.0,-177.0,0.0
-15.0,-171.0,0.0
-15.0,-165.0,0.0
-15.0,-159.0,0.0
-15.0,-153.0,0.0
-15.0,-147.0,0.0
-15.0,-141.0,0.0
-15.0,-135.0,0.0
-15.0,-129.0,0.0
-15.0,-123.0,0.0
-15.0,-117.0,0.0
-15.0,-111.0,0.0
-15.0,-105.0,0.0
-15.0,-99.0,0.0
-15.0,-93.0,113.38936853216167
-15.0,-87.0,235.66973487684973
-15.0,-81.0,353.85536927787496
-15.0,-75.0,466.65140519280584
-15.0,-69.0,572.8220256480698
-15.0,-63.0,671.2040031083291
-15.0,-57.0,760.719444040776
-15.0,-51.0,840.387598542245
-15.0,-45.0,909.3356056403845
-15.0,-39.0,966.8080565411293
-15.0,-33.0,1012.1752710455274
-15.0,-27.0,1044.9401964577685
-15.0,-21.0,1064.7438533985346
-15.0,-15.0,1071.369268858201
-15.0,-9.0,1064.7438533985346
-15.0,-3.0,1044.9401964577685
-15.0,3.0,1012.1752710455274
-15.0,9.0,966.8080565411293
-15.0,15.0,909.3356056403845
-15.0,21.0,840.387598542245
-15.0,27.0,760.719444040776
-15.0,33.0,671.2040031083291
-15.0,39.0,572.8220256480698
-15.0,45.0,466.65140519280584
-15.0,51.0,353.85536927787496
-15.0,57.0,235.66973487684973
-15.0,63.0,113.38936853216167
-15.0,69.0,0.0
-15.0,75.0,0.0
-15.0,81.0,0.0
-15.0,87.0,0.0
-15.0,93.0,0.0
-15.0,99.0,0.0
-15.0,105.0,0.0
-15.0,111.0,0.0
-15.0,117.0,0.0
-15.0,123.0,0.0
-15.0,129.0,0.0
-15.0,135.0,0.0
-15.0,141.0,0.0
-15.0,147.0,0.0
-15.0,153.0,0.0
-15.0,159.0,0.0
-15.0,165.0,0.0
-15.0,171.0,0.0
-15.0,177.0,0.0
-9.0,-177.0,0.0
-9.0,-171.0,0.0
-9.0,-165.0,0.0
-9.0,-159.0,0.0
-9.0,-153.0,0.0
-9.0,-147.0,0.0
-9.0,-141.0,0.0
-9.0,-135.0,0.0
-9.0,-129.0,0.0
-9.0,-123.0,0.0
-9.0,-117.0,0.0
-9.0,-111.0,0.0
-9.0,-105.0,0.0
-9.0,-99.0,45.81911159045855
-9.0,-93.0,173.67155405341376
-9.0,-87.0,298.7069230592806
-9.0,-81.0,419.555304939898
-9.0,-75.0,534.8926595342323
-9.0,-69.0,643.4553266494544
-9.0,-63.0,744.0538709864517
-9.0,-57.0,835.5861138418691
-9.0,-51.0,917.0492088086295
-9.0,-45.0,987.5506291710286
-9.0,-39.0,1046.317946614205
-9.0,-33.0,1092.7072941103995
-9.0,-27.0,1126.210420260849
-9.0,-21.0,1146.4602578044692
-9.0,-15.0,1153.234945283581
-9.0,-9.0,1146.4602578044692
-9.0,-3.0,1126.210420260849
-9.0,3.0,1092.7072941103995
-9.0,9.0,1046.317946614205
-9.0,15.0,987.5506291710286
-9.0,21.0,917.0492088086295
-9.0,27.0,835.5861138418691
-9.0,33.0,744.0538709864517
-9.0,39.0,643.4553266494544
-9.0,45.0,534.8926595342323
-9.0,51.0,419.555304939898
-9.0,57.0,298.7069230592806
-9.0,63.0,173.67155405341376
-9.0,69.0,45.81911159045855
-9.0,75.0,0.0
-9.0,81.0,0.0
-9.0,87.0,0.0
-9.0,93.0,0.0
-9.0,99.0,0.0
-9.0,105.0,0.0
-9.0,111.0,0.0
-9.0,117.0,0.0
-9.0,123.0,0.0
-9.0,129.0,0.0
-9.0,135.0,0.0
-9.0,141.0,0.0
-9.0,147.0,0.0
-9.0,153.0,0.0
-9.0,159.0,0.0
-9.0,165.0,0.0
-9.0,171.0,0.0
-9.0,177.0,0.0
-3.0,-177.0,0.0
-3.0,-171.0,0.0
-3.0,-165.0,0.0
-3.0,-159.0,0.0
-3.0,-153.0,0.0
-3.0,-147.0,0.0
-3.0,-141.0,0.0
-3.0,-135.0,0.0
-3.0,-129.0,0.0
-3.0,-123.0,0.0
-3.0,-117.0,0.0
-3.0,-111.0,0.0
-3.0,-105.0,0.0
-3.0,-99.0,102.78221987977194
-3.0,-93.0,232.05095768534756
-3.0,-87.0,358.4714156842318
-3.0,-81.0,480.65850488340755
-3.0,-75.0,597.2735179643166
-3.0,-69.0,707.0387964403837
-3.0,-63.0,808.7517289507642
-3.0,-57.0,901.2979273220749
-3.0,-51.0,983.6634360384224
-3.0,-45.0,1054.9458413502198
-3.0,-39.0,1114.3641583080685
-3.0,-33.0,1161.2673873972965
-3.0,-27.0,1195.1416470248703
-3.0,-21.0,1215.6158037136654
-3.0,-15.0,1222.4655383185072
-3.0,-9.0,1215.6158037136654
-3.0,-3.0,1195.1416470248703
-3.0,3.0,1161.2673873972965
-3.0,9.0,1114.3641583080685
-3.0,15.0,1054.9458413502198
-3.0,21.0,983.6634360384224
-3.0,27.0,901.2979273220749
-3.0,33.0,808.7517289507642
-3.0,39.0,707.0387964403837
-3.0,45.0,597.2735179643166
-3.0,51.0,480.65850488340755
-3.0,57.0,358.4714156842318
-3.0,63.0,232.05095768534756
-3.0,69.0,102.78221987977194
-3.0,75.0,0.0
-3.0,81.0,0.0
-3.0,87.0,0.0
-3.0,93.0,0.0
-3.0,99.0,0.0
-3.0,105.0,0.0
-3.0,111.0,0.0
-3.0,117.0,0.0
-3.0,123.0,0.0
-3.0,129.0,0.0
-3.0,135.0,0.0
-3.0,141.0,0.0
-3.0,147.0,0.0
-3.0,153.0,0.0
-3.0,159.0,0.0
-3.0,165.0,0.0
-3.0,171.0,0.0
-3.0,177.0,0.0
3.0,-177.0,0.0
3.0,-171.0,0.0
3.0,-165.0,0.0
3.0,-159.0,0.0
3.0,-153.0,0.0
3.0,-147.0,0.0
3.0,-141.0,0.0
3.0,-135.0,0.0
3.0,-129.0,0.0
3.0,-123.0,0.0
3.0,-117.0,0.0
3.0,-111.0,0.0
3.0,-105.0,27.91850238987426
3.0,-99.0,158.6192246595203
3.0,-93.0,287.8879624650959
3.0,-87.0,414.3084204639801
3.0,-81.0,536.4955096631559
3.0,-75.0,653.110522744065
3.0,-69.0,762.8758012201321
3.0,-63.0,864.5887337305127
3.0,-57.0,957.1349321018233
3.0,-51.0,1039.5004408181708
3.0,-45.0,1110.7828461299682
3.0,-39.0,1170.201163087817
3.0,-33.0,1217.1043921770447
3.0,-27.0,1250.9786518046185
3.0,-21.0,1271.4528084934138
3.0,-15.0,1278.3025430982555
3.0,-9.0,1271.4528084934138
3.0,-3.0,1250.9786518046185
3.0,3.0,1217.1043921770447
3.0,9.0,1170.201163087817
3.0,15.0,1110.7828461299682
3.0,21.0,1039.5004408181708
3.0,27.0,957.1349321018233
3.0,33.0,864.5887337305127
3.0,39.0,762.8758012201321
3.0,45.0,653.110522744065
3.0,51.0,536.4955096631559
3.0,57.0,414.3084204639801
3.0,63.0,287.8879624650959
3.0,69.0,158.6192246595203
3.0,75.0,27.91850238987426
3.0,81.0,0.0
3.0,87.0,0.0
3.0,93.0,0.0
3.0,99.0,0.0
3.0,105.0,0.0
3.0,111.0,0.0
3.0,117.0,0.0
3.0,123.0,0.0
3.0,129.0,0.0
